"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.206237792E0,-6.306535492E0,-4.211192780E0,-2.941383362E-1,7.589008624E0
3.216247792E0,-6.282884674E0,-4.244872742E0,-4.942721558E-1,7.598545215E0
3.226258792E0,-6.356980591E0,-4.297862549E0,-6.039939880E-1,7.697248434E0
3.236268792E0,-6.406677246E0,-4.346661072E0,-7.024891663E-1,7.773832185E0
3.246279792E0,-6.347101135E0,-4.339176636E0,-7.893086243E-1,7.728981485E0
3.256289792E0,-6.152505798E0,-4.289629669E0,-7.415579224E-1,7.536853352E0
3.266299792E0,-5.886209564E0,-4.208947449E0,-6.265969849E-1,7.263286132E0
3.276311250E0,-5.660179596E0,-4.097279663E0,-4.755610657E-1,7.003677036E0
3.286321250E0,-5.708079987E0,-4.071682892E0,-3.329077148E-1,7.019373637E0
3.296332250E0,-6.093827820E0,-4.047882385E0,-3.073109436E-1,7.322194297E0
3.306342250E0,-6.565796356E0,-4.163891144E0,-5.158273315E-1,7.791902790E0
3.316353250E0,-7.276668091E0,-4.623734894E0,-9.596543884E-1,8.674661919E0
3.326363250E0,-8.007747803E0,-5.453309784E0,-1.565594330E0,9.813954253E0
3.336373250E0,-8.314010925E0,-5.946234741E0,-1.679357758E0,1.035860646E1
3.346384250E0,-8.557554474E0,-5.634732513E0,-1.218316498E0,1.031824811E1
3.356394250E0,-9.120234375E0,-5.062322845E0,-5.914201355E-1,1.044775409E1
3.366405250E0,-9.473499756E0,-4.296814728E0,3.707789612E-1,1.040900050E1
3.376415250E0,-9.937385101E0,-3.658691711E0,1.179696808E0,1.065501442E1
3.386426250E0,-1.043869263E1,-3.428021393E0,1.916315002E0,1.115302191E1
3.396436250E0,-1.099957626E1,-3.451223145E0,2.496807861E0,1.179557835E1
3.406446250E0,-1.125344833E1,-3.700305176E0,2.722089386E0,1.215492198E1
3.416457250E0,-1.136556519E1,-4.148622894E0,2.470013580E0,1.234860765E1
3.426467250E0,-1.158231445E1,-4.605622559E0,2.042502594E0,1.263066048E1
3.436478250E0,-1.174472672E1,-4.775668945E0,1.726060638E0,1.279550330E1
3.446488250E0,-1.200264038E1,-4.441414032E0,1.534309387E0,1.288967183E1
3.456499250E0,-1.243583954E1,-3.841761017E0,1.328637085E0,1.308336766E1
3.466509250E0,-1.280317566E1,-3.281625824E0,9.355545044E-1,1.325011839E1
3.476519250E0,-1.302546341E1,-2.805016937E0,3.324586487E-1,1.332821615E1
3.486530250E0,-1.286873932E1,-2.257006531E0,-3.987707520E-1,1.307124892E1
3.496540250E0,-1.227701981E1,-1.791773987E0,-1.020727386E0,1.244899810E1
3.506551250E0,-1.162288010E1,-1.612446899E0,-1.351988525E0,1.181182457E1
3.516561250E0,-1.087548431E1,-1.591789856E0,-1.343755646E0,1.107319436E1
3.526572250E0,-1.001252884E1,-1.446891174E0,-7.197033691E-1,1.014210041E1
3.536582250E0,-9.450298004E0,-1.199006653E0,1.266366577E-1,9.526898035E0
3.546592250E0,-9.015601959E0,-1.026116180E0,9.172924805E-1,9.120055844E0
3.556603250E0,-8.791667633E0,-9.707313538E-1,1.524280243E0,8.975475998E0
3.566613250E0,-8.641829224E0,-8.681945801E-1,1.979932709E0,8.908148387E0
3.576624250E0,-8.513845367E0,-7.827223206E-1,2.269879761E0,8.845935298E0
3.586634250E0,-8.313412170E0,-6.538403320E-1,2.279609528E0,8.645053423E0
3.596645250E0,-8.117020569E0,-5.658233643E-1,2.113155670E0,8.406640582E0
3.606655250E0,-8.093369751E0,-5.767506409E-1,1.722318420E0,8.294676363E0
3.616665250E0,-8.173453217E0,-5.481600952E-1,1.199904785E0,8.279226321E0
3.626676250E0,-8.290060730E0,-6.053411865E-1,7.794291687E-1,8.348595971E0
3.636686250E0,-8.382718048E0,-4.087998962E-1,5.846841431E-1,8.413021739E0
3.646697250E0,-8.468489685E0,-1.694476318E-1,5.423222351E-1,8.487528701E0
3.656707250E0,-8.485554199E0,-1.633103943E-1,8.035290527E-1,8.525078257E0
3.666717250E0,-8.782985687E0,-2.507286072E-1,1.162033539E0,8.863070820E0
3.676728250E0,-9.429191895E0,-3.543132019E-1,1.376836853E0,9.535768315E0
3.686738250E0,-1.000489471E1,-3.218307495E-1,1.522184601E0,1.012514391E1
3.696749250E0,-1.045545776E1,-1.061293030E-1,1.566492462E0,1.057268930E1
3.706759250E0,-1.091679840E1,-6.286926270E-3,1.460512848E0,1.101406485E1
3.716770250E0,-1.116917358E1,2.377056885E-1,1.320104828E0,1.124942751E1
3.726780250E0,-1.130179779E1,4.695735168E-1,1.161285095E0,1.137100328E1
3.736790250E0,-1.162452667E1,5.424719238E-1,9.964778137E-1,1.167976302E1
3.746801250E0,-1.218091965E1,5.114863586E-1,8.904981995E-1,1.222413223E1
3.756811250E0,-1.285481827E1,3.454815674E-1,8.472381592E-1,1.288733963E1
3.766822250E0,-1.345177689E1,1.398092651E-1,8.439450073E-1,1.347894993E1
3.776832250E0,-1.398781219E1,6.331832886E-2,8.517288208E-1,1.401386247E1
3.786843250E0,-1.439990524E1,2.918930054E-2,8.265811157E-1,1.442363891E1
3.796853250E0,-1.476634323E1,-3.427871704E-2,5.870791626E-1,1.477804890E1
3.806863250E0,-1.504027359E1,-1.342707825E-1,2.673440552E-1,1.504324869E1
3.816874250E0,-1.545865356E1,-3.784130859E-1,1.505868530E-1,1.546401768E1
3.826884250E0,-1.586296280E1,-5.896238708E-1,4.189787292E-1,1.587944546E1
3.836895250E0,-1.604453522E1,-5.490582275E-1,8.583151245E-1,1.607685542E1
3.846905250E0,-1.622371262E1,-5.626799011E-1,1.222058716E0,1.627940070E1
3.856916250E0,-1.643462402E1,-8.406518555E-1,1.339863739E0,1.651056623E1
3.866926250E0,-1.675286224E1,-1.458716583E0,1.304986267E0,1.686680873E1
3.876936250E0,-1.679851730E1,-2.273172913E0,1.213676147E0,1.699501422E1
3.886947250E0,-1.648566788E1,-2.840642853E0,1.271006927E0,1.677682794E1
3.896957250E0,-1.600277206E1,-3.018023987E0,1.589095459E0,1.636222500E1
3.906968250E0,-1.546494049E1,-2.712658997E0,1.905238037E0,1.581622064E1
3.916978250E0,-1.495779510E1,-2.087109833E0,2.057321777E0,1.524218602E1
3.926988250E0,-1.444855408E1,-1.578916626E0,2.068398743E0,1.468100698E1
3.936999250E0,-1.392883484E1,-1.589544525E0,1.801952820E0,1.413457200E1
3.947009250E0,-1.348515747E1,-2.036065979E0,1.348395996E0,1.370449592E1
3.957020250E0,-1.310988785E1,-2.707270203E0,1.013841705E0,1.342484064E1
3.967030250E0,-1.260588593E1,-3.292403412E0,8.405021667E-1,1.305583104E1
3.977041250E0,-1.233000961E1,-3.923341370E0,9.012757874E-1,1.297050664E1
3.987051250E0,-1.231578918E1,-4.612059174E0,1.158740387E0,1.320198592E1
3.997061250E0,-1.244092896E1,-5.072052612E0,1.414408722E0,1.350936649E1
4.007072250E0,-1.252819748E1,-5.144052887E0,1.570534058E0,1.363391321E1
4.017082250E0,-1.266171982E1,-4.901108093E0,1.639390869E0,1.367580388E1
4.027093250E0,-1.266186951E1,-4.569547577E0,1.580563202E0,1.355366683E1
4.037103250E0,-1.237686218E1,-4.424798584E0,1.439107361E0,1.322257880E1
4.047114250E0,-1.207508972E1,-4.349205780E0,1.429527283E0,1.291382712E1
4.057124250E0,-1.179397430E1,-4.232149200E0,1.585203552E0,1.263019347E1
4.067134250E0,-1.145986908E1,-4.076173553E0,1.787433014E0,1.229384834E1
4.077145250E0,-1.113115265E1,-3.938759308E0,1.929337921E0,1.196405989E1
4.087155250E0,-1.083656525E1,-3.818559265E0,1.946252747E0,1.165334463E1
4.097166250E0,-1.051458481E1,-3.638034668E0,1.791474609E0,1.126947963E1
4.107176250E0,-1.025577301E1,-3.547323303E0,1.496887207E0,1.095468183E1
4.117187250E0,-9.982441406E0,-3.579805756E0,1.182241516E0,1.067060639E1
4.127197250E0,-9.660610657E0,-3.605701904E0,9.894424438E-1,1.035893242E1
4.137207250E0,-9.468859406E0,-3.582200775E0,9.593550110E-1,1.016916038E1
4.147218250E0,-9.300758972E0,-3.607797546E0,1.160237274E0,1.004323011E1
4.157228250E0,-9.211843872E0,-3.662882996E0,1.443897400E0,1.001796482E1
4.167239250E0,-9.082961884E0,-3.690575409E0,1.624871063E0,9.937844303E0
4.177249250E0,-8.910071411E0,-3.661236420E0,1.649120636E0,9.773107159E0
4.187259250E0,-8.711584167E0,-3.632346497E0,1.475032654E0,9.553081236E0
4.197270250E0,-8.455167389E0,-3.544179840E0,1.269510040E0,9.255415823E0
4.207280250E0,-8.251141663E0,-3.407364349E0,1.045426025E0,8.988013469E0
4.217291250E0,-8.069569244E0,-3.389401703E0,7.414082336E-1,8.783830478E0
4.227301250E0,-7.828869781E0,-3.418141937E0,4.828958130E-1,8.556172317E0
4.237312250E0,-7.539671173E0,-3.385958862E0,4.043092346E-1,8.274951648E0
4.247322250E0,-7.265441437E0,-3.313509521E0,4.584965515E-1,7.998512593E0
4.257332250E0,-7.069349213E0,-3.250939636E0,6.074368286E-1,7.804696426E0
4.267343250E0,-6.894363098E0,-3.163970490E0,7.541317749E-1,7.623100847E0
4.277353125E0,-6.745572510E0,-3.083288269E0,7.089257812E-1,7.450636939E0
4.287364125E0,-6.544540558E0,-3.059038696E0,4.161346436E-1,7.236152078E0
4.297374125E0,-6.325545959E0,-3.074456635E0,6.182144165E-2,7.033394428E0
4.307384125E0,-6.132896576E0,-3.118764496E0,-2.784210205E-1,6.885973472E0
4.317395125E0,-6.030958557E0,-3.219205627E0,-6.478527832E-1,6.866983269E0
4.327405125E0,-6.014792175E0,-3.314257965E0,-9.839039612E-1,6.937585875E0
4.337416125E0,-5.879922638E0,-3.427871704E0,-1.237776031E0,6.917794746E0
4.347426125E0,-5.786516876E0,-3.559298401E0,-1.387315063E0,6.933759857E0
4.357437125E0,-5.793552246E0,-3.759432220E0,-1.329535217E0,7.033224164E0
4.367447125E0,-5.752537537E0,-4.016896820E0,-1.019380188E0,7.089871941E0
4.377457125E0,-5.615272980E0,-4.221670990E0,-5.444178772E-1,7.046288910E0
4.387468125E0,-5.359155579E0,-4.312382355E0,-1.005908203E-1,6.879484617E0
4.397478125E0,-5.024750977E0,-4.333638153E0,2.392025757E-1,6.639710829E0
4.407489125E0,-4.847369843E0,-4.318070526E0,4.249662781E-1,6.505637847E0
4.417499125E0,-5.144801331E0,-4.487069092E0,2.725831604E-1,6.832062013E0
4.427510125E0,-5.990243225E0,-5.000651093E0,-2.115101624E-1,7.806040084E0
4.437520125E0,-6.977140961E0,-5.741759949E0,-9.482780457E-1,9.085567376E0
4.447530125E0,-7.389383698E0,-6.192921753E0,-1.553619232E0,9.765705504E0
4.457541125E0,-7.497159576E0,-6.149961090E0,-1.663191376E0,9.838476949E0
4.467551125E0,-7.546706543E0,-5.783373413E0,-1.266516266E0,9.591884650E0
4.477562125E0,-7.854616241E0,-5.199138336E0,-4.451742554E-1,9.429963725E0
4.487572125E0,-8.484207001E0,-4.672234039E0,4.122427368E-1,9.694404748E0
4.497582125E0,-9.337432709E0,-4.456083527E0,1.138382721E0,1.040866203E1
4.507593125E0,-1.031160690E1,-4.353846130E0,1.774410095E0,1.133286126E1
4.517603125E0,-1.122366028E1,-4.455185394E0,2.098785553E0,1.225659528E1
4.527614125E0,-1.202389618E1,-4.730313263E0,1.893712006E0,1.305894667E1
4.537624125E0,-1.278296768E1,-4.967719574E0,1.467398529E0,1.379259798E1
4.547635125E0,-1.357961105E1,-4.887486420E0,1.082698517E0,1.447292631E1
4.557645125E0,-1.431143921E1,-4.651876373E0,7.135661316E-1,1.506540483E1
4.567655125E0,-1.513966690E1,-4.288432159E0,5.257067871E-1,1.574409514E1
4.577666125E0,-1.568348602E1,-3.727548523E0,5.773493958E-1,1.613070625E1
4.587676125E0,-1.598421066E1,-3.128643951E0,6.399192810E-1,1.630008896E1
4.597687125E0,-1.584425171E1,-2.596500549E0,5.066963196E-1,1.606358828E1
4.607697125E0,-1.504057297E1,-2.305056610E0,1.728904724E-1,1.521716177E1
4.617708125E0,-1.386910904E1,-2.139351196E0,-1.642085266E-1,1.403410038E1
4.627718125E0,-1.266576141E1,-2.036814423E0,-2.055226135E-1,1.283013502E1
4.637728125E0,-1.159668457E1,-2.070793762E0,5.119354248E-2,1.178023347E1
4.647739125E0,-1.076172089E1,-2.072140961E0,6.212081909E-1,1.097698976E1
4.657749125E0,-1.019574783E1,-1.974394226E0,1.349593506E0,1.047248342E1
4.667760125E0,-9.860894165E0,-1.857187958E0,1.956581268E0,1.022323780E1
4.677770125E0,-9.593400421E0,-1.722617798E0,2.151625671E0,9.981494715E0
4.687780125E0,-9.320068817E0,-1.454824677E0,2.052831116E0,9.653720173E0
4.697791125E0,-8.939709778E0,-9.868977356E-1,1.789977722E0,9.170408840E0
4.707801125E0,-8.402476959E0,-7.806266785E-1,1.201102295E0,8.523710682E0
4.717812125E0,-7.795339508E0,-9.641450500E-1,5.435197449E-1,7.873519381E0
4.727822125E0,-7.409441986E0,-1.133742371E0,2.390528870E-1,7.499489889E0
4.737832125E0,-7.190148010E0,-1.196911011E0,2.659968567E-1,7.293941233E0
4.747843125E0,-7.247029724E0,-1.154698792E0,5.617817688E-1,7.359916296E0
4.757853125E0,-7.563321991E0,-1.091829529E0,7.990383911E-1,7.683384255E0
4.767864125E0,-7.867938538E0,-1.164428558E0,1.039887543E0,8.021328867E0
4.777874125E0,-8.192313995E0,-1.049617310E0,1.057999878E0,8.326768211E0
4.787885125E0,-8.438551941E0,-9.065148926E-1,8.075706482E-1,8.525438315E0
4.797895125E0,-8.697214050E0,-7.649093628E-1,5.635780334E-1,8.748956439E0
4.807905125E0,-9.216484222E0,-5.706134033E-1,3.945794678E-1,9.242557765E0
4.817916125E0,-9.740694122E0,-3.519181824E-1,3.100053406E-1,9.751977835E0
4.827926125E0,-1.048898804E1,-3.851490784E-1,3.001258850E-1,1.050034692E1
4.837937125E0,-1.110929810E1,-2.800675964E-1,2.327659607E-1,1.111526527E1
4.847947125E0,-1.165656006E1,-4.520599365E-2,1.835183716E-1,1.165809225E1
4.857958125E0,-1.223540634E1,8.981323242E-2,2.267784119E-1,1.223783736E1
4.867968125E0,-1.292262726E1,1.591191101E-1,2.332150269E-1,1.292571094E1
4.877978125E0,-1.372810226E1,1.848655701E-1,1.553768921E-1,1.373022611E1
4.887989125E0,-1.463761093E1,2.067201233E-1,3.787124634E-2,1.463911955E1
4.897999125E0,-1.540102341E1,1.871109009E-1,-1.095721436E-1,1.540254974E1
4.908010125E0,-1.586281311E1,1.444496155E-1,-3.216810608E-1,1.586673199E1
4.918020125E0,-1.612252304E1,1.481918335E-1,-4.706213379E-1,1.613007112E1
4.928030125E0,-1.639585464E1,2.050735474E-1,-4.930746460E-1,1.640454898E1
4.938041125E0,-1.665421738E1,2.351609802E-1,-4.914280701E-1,1.666312572E1
4.948051125E0,-1.684656738E1,1.877096558E-1,-3.026705933E-1,1.685033166E1
4.958062125E0,-1.692695023E1,1.062789917E-1,3.128494263E-2,1.692731278E1
4.968072125E0,-1.690075470E1,-1.047821045E-1,3.047662354E-1,1.690382712E1
4.978082125E0,-1.684028046E1,-6.248007202E-1,5.661227417E-1,1.686137351E1
4.988093125E0,-1.684761520E1,-1.504970398E0,8.294252014E-1,1.693502348E1
4.998103125E0,-1.661095734E1,-2.440075836E0,9.107061768E-1,1.681390078E1
5.008114125E0,-1.630050293E1,-3.074756012E0,1.042731628E0,1.662070424E1
5.018124125E0,-1.583332443E1,-3.187621307E0,1.301393738E0,1.620335514E1
5.028135125E0,-1.526660294E1,-2.765798492E0,1.698218536E0,1.560777860E1
5.038145125E0,-1.485750366E1,-2.228415985E0,2.078876953E0,1.516683824E1
5.048155125E0,-1.465781891E1,-2.105222168E0,2.150577850E0,1.496357580E1
5.058166125E0,-1.447145645E1,-2.551294556E0,1.823208618E0,1.480730379E1
5.068176125E0,-1.434766388E1,-3.309767303E0,1.332379303E0,1.478462894E1
5.078187125E0,-1.431533112E1,-3.968247986E0,9.493258667E-1,1.488545991E1
5.088197125E0,-1.417492310E1,-4.634512482E0,8.101153564E-1,1.493530842E1
5.098207125E0,-1.392344604E1,-5.374124451E0,9.419911194E-1,1.495429405E1
5.108218125E0,-1.341465408E1,-5.802383881E0,1.267564087E0,1.467062785E1
5.118228125E0,-1.270976990E1,-5.969286804E0,1.679956512E0,1.414188423E1
5.128239125E0,-1.183708466E1,-5.944887543E0,2.064806213E0,1.340603169E1
5.138249125E0,-1.102816681E1,-5.873186646E0,2.256258087E0,1.269667221E1
5.148260125E0,-1.051308792E1,-5.809868317E0,2.273472290E0,1.222490342E1
5.158270125E0,-1.013811768E1,-5.743556213E0,2.077679443E0,1.183581936E1
5.168280125E0,-9.901010742E0,-5.621260529E0,1.708397369E0,1.151291471E1
5.178291125E0,-9.636211395E0,-5.339396667E0,1.395248566E0,1.110461370E1
5.188301125E0,-9.508826294E0,-4.976251831E0,1.118474121E0,1.079035885E1
5.198312125E0,-9.682465210E0,-4.611310730E0,8.704399109E-1,1.075973907E1
5.208322125E0,-9.962832184E0,-4.320615234E0,7.203021240E-1,1.088322453E1
5.218332125E0,-1.019889130E1,-4.186194763E0,6.815327454E-1,1.104563702E1
5.228343125E0,-1.028975235E1,-4.127666473E0,6.005511475E-1,1.110303092E1
5.238353125E0,-1.022778122E1,-3.991898804E0,5.522016907E-1,1.099307470E1
5.248364125E0,-1.017359390E1,-3.846700745E0,4.372407532E-1,1.088532494E1
5.258374125E0,-1.010413834E1,-3.725752258E0,2.865042114E-1,1.077297202E1
5.268384125E0,-1.001163071E1,-3.590882721E0,1.586700439E-1,1.063731001E1
5.278395000E0,-9.899962921E0,-3.542233887E0,1.824705505E-1,1.051617717E1
5.288405000E0,-9.755812683E0,-3.514391785E0,3.122506714E-1,1.037421473E1
5.298416000E0,-9.601184235E0,-3.482358398E0,5.132826233E-1,1.022609494E1
5.308426000E0,-9.426048431E0,-3.523522797E0,7.478448486E-1,1.009083118E1
5.318436000E0,-9.258247375E0,-3.530109100E0,9.846524048E-1,9.957226275E0
5.328447000E0,-9.110654297E0,-3.486549683E0,1.233884125E0,9.832727009E0
5.338457000E0,-9.019942932E0,-3.387755127E0,1.364712067E0,9.731325415E0
5.348468000E0,-8.944200439E0,-3.306623840E0,1.227896576E0,9.614583336E0
5.358478000E0,-8.807235260E0,-3.348386993E0,9.172924805E-1,9.466811178E0
5.368489000E0,-8.575517120E0,-3.454665985E0,5.791456604E-1,9.263348242E0
5.378499000E0,-8.337512054E0,-3.601061554E0,2.794688416E-1,9.086245342E0
5.388509000E0,-8.035140839E0,-3.720513153E0,1.294807434E-1,8.855646316E0
5.398520000E0,-7.665559387E0,-3.757486267E0,1.064286804E-1,8.537612713E0
5.408530000E0,-7.344926147E0,-3.806733856E0,1.692979431E-1,8.274528661E0
5.418541000E0,-7.075636139E0,-3.919898529E0,3.005749512E-1,8.094478152E0
5.428551000E0,-6.863078156E0,-4.078269196E0,4.285588074E-1,7.994859852E0
5.438561000E0,-6.721173248E0,-4.295018463E0,4.849914551E-1,7.991030606E0
5.448572000E0,-6.528523865E0,-4.471052399E0,3.980223083E-1,7.922774461E0
5.458582000E0,-6.179449768E0,-4.460723877E0,2.622546387E-1,7.625774350E0
5.468593000E0,-5.888604584E0,-4.622387695E0,1.151106262E-1,7.487014252E0
5.478603000E0,-5.569468231E0,-4.820874939E0,-1.621128845E-1,7.367909618E0
5.488614000E0,-5.157225494E0,-4.791236572E0,-4.891827393E-1,7.056360425E0
5.498624000E0,-4.642445984E0,-4.654121704E0,-5.992039490E-1,6.600924096E0
5.508634000E0,-4.083208923E0,-4.532724152E0,-5.804928589E-1,6.128226114E0
5.518645000E0,-3.751798096E0,-4.386178894E0,-6.456074524E-1,5.807870800E0
5.528655000E0,-3.798650665E0,-4.483476562E0,-7.420069885E-1,5.922996145E0
5.538666000E0,-4.337979126E0,-4.699627075E0,-9.268725586E-1,6.462480196E0
5.548676000E0,-4.919220428E0,-4.962181091E0,-1.334774323E0,7.113620267E0
5.558686000E0,-5.415139160E0,-5.321583710E0,-1.907333679E0,7.828212252E0
5.568697000E0,-5.592370605E0,-5.593418427E0,-2.304457855E0,8.238413967E0
5.578707000E0,-6.499035187E0,-5.676046600E0,-2.673889618E0,9.033529158E0
5.588718000E0,-7.002737732E0,-5.561534729E0,-2.675536194E0,9.334211172E0
5.598728000E0,-7.272476807E0,-5.018164673E0,-1.982776794E0,9.055512101E0
5.608738000E0,-7.902816010E0,-4.462819519E0,-1.029409332E0,9.134054002E0
5.618749000E0,-8.609795837E0,-4.188739471E0,-1.893562317E-1,9.576532697E0
5.628759000E0,-9.500892792E0,-4.351151733E0,4.616400146E-1,1.046004765E1
5.638770000E0,-1.037537430E1,-4.819677429E0,1.025367737E0,1.148603767E1
5.648780000E0,-1.099583405E1,-5.346132660E0,1.485361176E0,1.231648483E1
5.658791000E0,-1.178080170E1,-5.831722870E0,1.678010559E0,1.325186778E1
5.668801000E0,-1.247086670E1,-6.158193970E0,1.757644958E0,1.401910072E1
5.678811000E0,-1.325224182E1,-6.205645294E0,1.800904999E0,1.474364967E1
5.688822000E0,-1.428569275E1,-5.809568939E0,1.738784180E0,1.551951929E1
5.698832000E0,-1.513083527E1,-5.007686462E0,1.485061798E0,1.600701434E1
5.708843000E0,-1.570219711E1,-4.026327209E0,1.008003845E0,1.624150168E1
5.718853000E0,-1.608674744E1,-3.123554535E0,2.805166626E-1,1.638959199E1
5.728863000E0,-1.581461334E1,-2.165696411E0,-3.634442139E-1,1.596634986E1
5.738874000E0,-1.500060608E1,-1.350491638E0,-8.192463684E-1,1.508353987E1
5.748884000E0,-1.383722534E1,-8.750802612E-1,-1.193318481E0,1.391612660E1
5.758895000E0,-1.279524216E1,-8.373587036E-1,-1.278790741E0,1.288622122E1
5.768905000E0,-1.197210388E1,-9.623487854E-1,-8.590635681E-1,1.204140261E1
5.778915000E0,-1.123473724E1,-1.035396881E0,-2.544708252E-1,1.128521701E1
5.788926000E0,-1.075288925E1,-9.984237671E-1,3.845503235E-1,1.080598705E1
5.798936000E0,-1.032672546E1,-9.964778137E-1,6.515950012E-1,1.039513362E1
5.808947000E0,-9.992021484E0,-9.184899902E-1,5.318440247E-1,1.004823245E1
5.818957000E0,-9.469907227E0,-5.013075256E-1,1.219963074E-1,9.483951456E0
5.828967000E0,-8.920100555E0,-3.023712158E-1,-6.108796692E-1,8.946105088E0
5.838978000E0,-8.536897430E0,-3.935316467E-1,-1.160237274E0,8.624362900E0
5.848988000E0,-8.155041504E0,-6.679110718E-1,-1.340462494E0,8.291420073E0
5.858999000E0,-7.694598999E0,-8.243357849E-1,-1.211281128E0,7.832852942E0
5.869009000E0,-7.519014130E0,-8.614585876E-1,-6.978488159E-1,7.600307714E0
5.879020000E0,-7.653733978E0,-9.425898743E-1,1.363664246E-1,7.712763142E0
5.889030000E0,-8.028404846E0,-1.010698242E0,9.273216248E-1,8.144735767E0
5.899040000E0,-8.484207001E0,-9.545649719E-1,1.540746002E0,8.675647582E0
5.909051000E0,-8.781638489E0,-7.102729797E-1,1.887574768E0,9.010249761E0
5.919061000E0,-8.963061218E0,-4.345463562E-1,1.920206909E0,9.176736430E0
5.929072000E0,-9.328750763E0,-2.996768188E-1,1.586251373E0,9.467396179E0
5.939082000E0,-9.941875763E0,-4.150868225E-1,1.034049683E0,1.000412163E1
5.949092000E0,-1.070498886E1,-3.103047180E-1,6.141728210E-1,1.072708179E1
5.959103000E0,-1.131482071E1,-1.275347900E-1,1.724414062E-1,1.131685331E1
5.969113000E0,-1.193767548E1,-2.125579834E-2,-2.095642090E-1,1.193953369E1
5.979124000E0,-1.253523285E1,8.187973022E-2,-5.026547241E-1,1.254557407E1
5.989134000E0,-1.301782928E1,1.990859985E-1,-6.719526672E-1,1.303668036E1
5.999144000E0,-1.342363541E1,2.600093079E-1,-7.090754700E-1,1.344486446E1
6.009155000E0,-1.383857254E1,1.968406677E-1,-5.682183838E-1,1.385163197E1
6.019165000E0,-1.429991318E1,-1.796264648E-2,-4.076023865E-1,1.430573239E1
6.029176000E0,-1.468281693E1,-1.543290710E-1,-3.156935120E-1,1.468702123E1
6.039186000E0,-1.501677246E1,-3.137475586E-1,-2.954855347E-1,1.502295591E1
6.049196000E0,-1.536135590E1,-5.161267090E-1,-2.460882568E-1,1.537199405E1
6.059207000E0,-1.563588501E1,-5.824388123E-1,-1.357676697E-1,1.564731823E1
6.069217000E0,-1.565414703E1,-3.671864319E-1,2.664459229E-2,1.565847551E1
6.079228000E0,-1.569231766E1,-9.595046997E-2,1.622625732E-1,1.569344988E1
6.089238000E0,-1.592912521E1,7.110214233E-2,1.459465027E-1,1.592995248E1
6.099248000E0,-1.602402786E1,-6.691085815E-2,7.274871826E-2,1.602433270E1
6.109259000E0,-1.620560028E1,-1.047072601E0,1.094224548E-1,1.623976031E1
6.119269000E0,-1.627969620E1,-2.096240845E0,2.644999695E-1,1.641623264E1
6.129280000E0,-1.620994125E1,-2.869233398E0,6.066883850E-1,1.647309220E1
6.139290000E0,-1.590038498E1,-3.246149597E0,9.508227539E-1,1.625619247E1
6.149300000E0,-1.529504379E1,-2.841690674E0,1.396745453E0,1.561936197E1
6.159311000E0,-1.478071335E1,-1.903741150E0,1.848955078E0,1.501706870E1
